      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      0.0015000000000000      0.0015000000000000 -42717.6489920840831473  21609.1039193284887006     -0.00000000000004352591607.9591950597241521      0.0008754336258789      0.0008704483043402      0.0000000000000000
      6.0330000000001727      0.0015000000000000    -97.3640364512404091    810.1977833667315281     -0.0000000000001723     -0.0000000001742535      0.0000000137835485      0.0000000002709157      0.0000000000000000
      6.0345000000001727      0.0015000000000000    -97.4217445497971397    810.0333291436428453     -0.0000000000000806     -0.0000000000818545      0.0000000136597436      0.0000000000075602      0.0000000000000000
      6.0360000000001728      0.0015000000000000    -97.4758501721994435    809.8687562824142105     -0.0000000000000904     -0.0000000000884626      0.0000000135314764     -0.0000000003177973      0.0000000000000000
      6.0375000000001728      0.0015000000000000    -97.3666557989798207    809.6769663545192088      0.0000000000002657      0.0000000002569749      0.0000000135448772     -0.0000000005114060      0.0000000000000000
      6.0390000000001729      0.0015000000000000    -97.4129657150361368    809.5064177377197439      0.0000000000000578      0.0000000000508322      0.0000000132448861     -0.0000000008643752      0.0000000000000000
      6.0405000000001730      0.0015000000000000    -97.4543610302560097    809.3407475511371558     -0.0000000000002374     -0.0000000002197424      0.0000000130728921     -0.0000000011176553      0.0000000000000000
      6.0420000000001730      0.0015000000000000    -97.3361223446446786    809.1751583919708537     -0.0000000000001615     -0.0000000001513030      0.0000000125912294     -0.0000000010176109      0.0000000000000000
      6.0435000000001731      0.0015000000000000    -97.3704671928309438    809.0093055738734620     -0.0000000000000212     -0.0000000000311644      0.0000000125720447     -0.0000000012450840      0.0000000000000000
      6.0450000000001731      0.0015000000000000    -97.4016118415100465    808.8433977374075994     -0.0000000000000169     -0.0000000000211458      0.0000000124283019     -0.0000000015495658      0.0000000000000000
      6.0465000000001732      0.0015000000000000    -97.4979174666795672    808.6770137416182251      0.0000000000000442      0.0000000000400036      0.0000000115298917      0.0000000023792666      0.0000000000000000
      6.0480000000001732      0.0015000000000000    -97.5206352608063867    808.5107280629051729     -0.0000000000001474     -0.0000000001417959      0.0000000118832162      0.0000000023086244      0.0000000000000000
      6.0495000000001733      0.0015000000000000    -97.6208962598580854    808.3443207846019050     -0.0000000000001040     -0.0000000000867288      0.0000000125354376      0.0000000018223147      0.0000000000000000
      6.0510000000001734      0.0015000000000000    -97.6381381809396629    808.1778621822767263      0.0000000000000271      0.0000000000139551      0.0000000118725865      0.0000000019416433      0.0000000000000000
      6.0525000000001734      0.0015000000000000    -97.6531474294984605    808.0113154841773166      0.0000000000002938      0.0000000002834781      0.0000000118606778      0.0000000017954562      0.0000000000000000
      6.0540000000001735      0.0015000000000000    -97.5366979404530241    807.8559027729799027      0.0000000000001780      0.0000000001651728      0.0000000127280231      0.0000000011682033      0.0000000000000000
      6.0555000000001735      0.0015000000000000    -97.5412637965959419    807.6808451065728605     -0.0000000000000848     -0.0000000000511733      0.0000000116806547      0.0000000011872174      0.0000000000000000
      6.0570000000001736      0.0015000000000000    -97.5479163020363842    807.5114991719904083      0.0000000000002001      0.0000000001911502      0.0000000117509273      0.0000000010335413      0.0000000000000000
      6.0585000000001736      0.0015000000000000    -97.5533630088375077    807.3451525910076043     -0.0000000000000173     -0.0000000000209326      0.0000000116524177      0.0000000009007408      0.0000000000000000
      6.0600000000001737      0.0015000000000000    -97.5569925953054167    807.1788622045546617     -0.0000000000000492     -0.0000000000370477      0.0000000116571357      0.0000000008694201      0.0000000000000000
      6.0615000000001737      0.0015000000000000    -97.5419394525208077    807.0126513981152812     -0.0000000000002462     -0.0000000002537064      0.0000000113255254      0.0000000005521343      0.0000000000000000
      6.0630000000001738      0.0015000000000000    -97.5411992326235548    806.8466267390891744      0.0000000000001121      0.0000000001036398      0.0000000115346666      0.0000000006592416      0.0000000000000000
      6.0645000000001739      0.0015000000000000    -97.5377714633972630    806.6805446349001159     -0.0000000000001414     -0.0000000001221139      0.0000000114640528      0.0000000005614140      0.0000000000000000
      6.0660000000001739      0.0015000000000000    -97.5328434450869395    806.5145825238812449     -0.0000000000002503     -0.0000000002728342      0.0000000113296608      0.0000000004882992      0.0000000000000000
      6.0675000000001740      0.0015000000000000    -97.5251783681547977    806.3481155086032004     -0.0000000000002063     -0.0000000002194156      0.0000000113103198      0.0000000004125553      0.0000000000000000
      6.0690000000001740      0.0015000000000000    -97.5164403894065401    806.1818528199466982     -0.0000000000000666     -0.0000000000561187      0.0000000112943752      0.0000000003617231      0.0000000000000000
      6.0705000000001741      0.0015000000000000    -97.5048095426931241    806.0163454722980987     -0.0000000000000275     -0.0000000000217568      0.0000000111075593      0.0000000002617071      0.0000000000000000
      6.0720000000001741      0.0015000000000000    -97.4923523654553605    805.8503128415854917     -0.0000000000001492     -0.0000000001379021      0.0000000111220970      0.0000000001474518      0.0000000000000000
      6.0735000000001742      0.0015000000000000    -97.4777170791456342    805.6846217363641927     -0.0000000000000916     -0.0000000000853930      0.0000000110659784      0.0000000002365255      0.0000000000000000
      6.0750000000001743      0.0015000000000000    -97.4612902103732210    805.5191481693431115      0.0000000000000335      0.0000000000222258      0.0000000109620544      0.0000000001598011      0.0000000000000000
      6.0765000000001743      0.0015000000000000    -97.4434296924591479    805.3531780988776063      0.0000000000000316      0.0000000000331681      0.0000000109492788      0.0000000000825082      0.0000000000000000
      6.0780000000001744      0.0015000000000000    -97.4237521937493938    805.1875101129382983     -0.0000000000000005     -0.0000000000095355      0.0000000108873621      0.0000000000195399      0.0000000000000000
      6.0795000000001744      0.0015000000000000    -97.4027337620521081    805.0218776987286446      0.0000000000001177      0.0000000001207354      0.0000000108633316     -0.0000000000596287      0.0000000000000000
      6.0810000000001745      0.0015000000000000    -97.3803413643644546    804.8561405887450064      0.0000000000001640      0.0000000001563194      0.0000000107829550     -0.0000000001057430      0.0000000000000000
      6.0825000000001745      0.0015000000000000    -97.3564026509602769    804.6902888253212041     -0.0000000000001961     -0.0000000001925571      0.0000000107900604     -0.0000000001906528      0.0000000000000000
      6.0840000000001746      0.0015000000000000    -97.3305165786170221    804.5241455022563741     -0.0000000000002166     -0.0000000001987956      0.0000000107984022     -0.0000000002555254      0.0000000000000000
      6.0855000000001747      0.0015000000000000    -97.3033078277482559    804.3577139331564467      0.0000000000000288      0.0000000000175220      0.0000000107923768     -0.0000000003655742      0.0000000000000000
      6.0870000000001747      0.0015000000000000    -97.2745848006901639    804.1910034773329699      0.0000000000002996      0.0000000002818581      0.0000000108126272     -0.0000000004006040      0.0000000000000000
      6.0885000000001748      0.0015000000000000    -97.2444248365330850    804.0240250596937130     -0.0000000000000906     -0.0000000000664073      0.0000000107468452     -0.0000000004631744      0.0000000000000000
      6.0900000000001748      0.0015000000000000    -97.2111405346513777    803.8570169497088500      0.0000000000000860      0.0000000000771792      0.0000000107632445     -0.0000000005786092      0.0000000000000000
      6.0915000000001749      0.0015000000000000    -97.1731448831796314    803.6906907745349145     -0.0000000000000021      0.0000000000289191      0.0000000106905134     -0.0000000006307204      0.0000000000000000
      6.0930000000001749      0.0015000000000000    -97.1320971119927634    803.5243935003286424      0.0000000000000746      0.0000000000658389      0.0000000106924745     -0.0000000006630074      0.0000000000000000
      6.0945000000001750      0.0015000000000000    -97.0968032775960097    803.3596083183923611     -0.0000000000000163     -0.0000000000293880      0.0000000107168461     -0.0000000006465939      0.0000000000000000
      6.0960000000001751      0.0015000000000000    -97.0603762776841990    803.1919596039837188     -0.0000000000000288     -0.0000000000199663      0.0000000107239657     -0.0000000006873790      0.0000000000000000
      6.0975000000001751      0.0015000000000000    -97.0225759153083516    803.0239177247365205      0.0000000000001304      0.0000000001067519      0.0000000107872040     -0.0000000006713918      0.0000000000000000
      6.0990000000001752      0.0015000000000000    -96.9765651299445466    802.8560588144018766     -0.0000000000000008      0.0000000000038085      0.0000000108043707     -0.0000000007289742      0.0000000000000000
      6.1005000000001752      0.0015000000000000    -96.9391472540155235    802.6879727970513159     -0.0000000000000706     -0.0000000000454747      0.0000000109222071     -0.0000000007331238      0.0000000000000000
      6.1020000000001753      0.0015000000000000    -96.9005538527999590    802.5196421422443791      0.0000000000000799      0.0000000000625704      0.0000000109281331     -0.0000000007725163      0.0000000000000000
      6.1035000000001753      0.0015000000000000    -96.8607659326524413    802.3414494970022588     -0.0000000000002363     -0.0000000002255547      0.0000000109856302     -0.0000000007735110      0.0000000000000000
      6.1050000000001754      0.0015000000000000    -96.8201398071192614    802.1702904581051143     -0.0000000000000268     -0.0000000000633236      0.0000000109602354     -0.0000000007237873      0.0000000000000000
      6.1065000000001755      0.0015000000000000    -96.7835511030290263    801.9991396986752079     -0.0000000000001736     -0.0000000001362963      0.0000000109806138     -0.0000000004521752      0.0000000000000000
      6.1080000000001755      0.0015000000000000    -96.7411504933609194    801.8279810995996968     -0.0000000000000362     -0.0000000000433147      0.0000000110151177     -0.0000000004559126      0.0000000000000000
      6.1095000000001756      0.0015000000000000    -96.6980061220024254    801.6565338125989229     -0.0000000000000096     -0.0000000000285638      0.0000000110893552     -0.0000000004219203      0.0000000000000000
      6.1110000000001756      0.0015000000000000    -96.6541242827842382    801.4848014231472462      0.0000000000000301      0.0000000000186446      0.0000000110425589     -0.0000000004674803      0.0000000000000000
      6.1125000000001757      0.0015000000000000    -96.6093560333648895    801.3125596146461476     -0.0000000000000146      0.0000000000062812      0.0000000111347589     -0.0000000004120153      0.0000000000000000
      6.1140000000001757      0.0015000000000000    -96.5682939174826060    801.1398915233230582     -0.0000000000001093     -0.0000000001115694      0.0000000111032108      0.0000000050956714      0.0000000000000000
      6.1155000000001758      0.0015000000000000    -96.4911202413037046    800.9663632276372027     -0.0000000000000947     -0.0000000000975859      0.0000000110259606      0.0000000075264950      0.0000000000000000
      6.1170000000001759      0.0015000000000000    -96.4558510374929909    800.7923424321263610     -0.0000000000001015     -0.0000000001088551      0.0000000109636034      0.0000000075881843      0.0000000000000000
      6.1185000000001759      0.0015000000000000    -96.4198961630048217    800.6180176868376748     -0.0000000000001111     -0.0000000000906226      0.0000000110318013      0.0000000076148439      0.0000000000000000
      6.1200000000001760      0.0015000000000000    -96.3834106951641729    800.4430550119951704      0.0000000000001413      0.0000000001309530      0.0000000110067759      0.0000000076942257      0.0000000000000000
      6.1215000000001760      0.0015000000000000    -96.3459411490391915    800.2483503711064259     -0.0000000000001359     -0.0000000001374758      0.0000000110807434      0.0000000076734210      0.0000000000000000
      6.1230000000001761      0.0015000000000000    -96.3080816747370818    800.0695125877084593      0.0000000000000037      0.0000000000055991      0.0000000110263869      0.0000000078455571      0.0000000000000000
      6.1245000000001761      0.0015000000000000    -96.2734345262752242    799.8946057941873278     -0.0000000000000380     -0.0000000000543565      0.0000000106351052      0.0000000079047737      0.0000000000000000
      6.1260000000001762      0.0015000000000000    -96.2186150391965356    799.7170127005565519      0.0000000000002616      0.0000000002901572      0.0000000106616795      0.0000000079753733      0.0000000000000000
      6.1275000000001763      0.0015000000000000    -96.2175507883096515    799.5452733912327403     -0.0000000000000674     -0.0000000000827214      0.0000000107462625      0.0000000070913444      0.0000000000000000
      6.1290000000001763      0.0015000000000000    -96.2100103425545967    799.3529198504768374     -0.0000000000000405     -0.0000000000313065      0.0000000107651772      0.0000000071660082      0.0000000000000000
      6.1305000000001764      0.0015000000000000    -96.1570312256311013    799.2099645188002341     -0.0000000000001750     -0.0000000001983267      0.0000000107651061      0.0000000071251947      0.0000000000000000
      6.1320000000001764      0.0015000000000000    -96.1817450109847130    798.9100633660261792     -0.0000000000001521     -0.0000000001282530      0.0000000107978195      0.0000000074833082      0.0000000000000000
      6.1335000000001765      0.0015000000000000    -96.1886992202005331    798.6352163693286457     -0.0000000000001473     -0.0000000001322462      0.0000000111352421      0.0000000074898594      0.0000000000000000
      6.1350000000001765      0.0015000000000000    -96.1526446129339547    798.4434458458985091      0.0000000000000718      0.0000000000407283      0.0000000111268008      0.0000000073451503      0.0000000000000000
      6.1365000000001766      0.0015000000000000    -96.1149331730406971    798.2551505830349470      0.0000000000002151      0.0000000002265779      0.0000000111889449      0.0000000073943482      0.0000000000000000
      6.1380000000001766      0.0015000000000000    -96.0763571808716108    798.0667656139679593     -0.0000000000000029      0.0000000000134150      0.0000000112000862      0.0000000074940942      0.0000000000000000
      6.1395000000001767      0.0015000000000000    -96.0374869449235007    797.8782299129654803     -0.0000000000000618     -0.0000000000740528      0.0000000112531779      0.0000000075328188      0.0000000000000000
      6.1410000000001768      0.0015000000000000    -95.9982377268420777    797.6895596959045633     -0.0000000000000389     -0.0000000000243148      0.0000000113596599      0.0000000075628748      0.0000000000000000
      6.1425000000001768      0.0015000000000000    -95.9586509108485473    797.5006429548309370      0.0000000000001557      0.0000000001494129      0.0000000114003313      0.0000000076298079      0.0000000000000000
      6.1440000000001769      0.0015000000000000    -95.9159270705641802    797.3113778760509831      0.0000000000001727      0.0000000001562057      0.0000000114032872      0.0000000077075981      0.0000000000000000
      6.1455000000001769      0.0015000000000000    -95.8756492444155128    797.1219907067776376     -0.0000000000105741     -0.0000000105475522      0.0000000114326042      0.0000000077875910      0.0000000000000000
      6.1470000000001770      0.0015000000000000    -95.8351326373211805    796.9321660290831915     -0.0000000000002106     -0.0000000002299743      0.0000000115237668      0.0000000078729698      0.0000000000000000
      6.1485000000001770      0.0015000000000000    -95.7944013183860932    796.7418000422594559      0.0000000000004341      0.0000000004397549      0.0000000115900036      0.0000000078871381      0.0000000000000000
      6.1500000000001771      0.0015000000000000    -95.7533382581592605    796.5510508749418932      0.0000000000005019      0.0000000004925340      0.0000000116282592      0.0000000079897688      0.0000000000000000
      6.1515000000001772      0.0015000000000000    -95.7119180465188037    796.3596901144743470     -0.0000000000002404     -0.0000000002299885      0.0000000117059358      0.0000000080661522      0.0000000000000000
      6.1530000000001772      0.0015000000000000    -95.6703509098796872    796.1679825173134759      0.0000000000001167      0.0000000001168559      0.0000000117369723      0.0000000081373628      0.0000000000000000
      6.1545000000001773      0.0015000000000000    -95.6285803262309457    795.9758537207201243     -0.0000000000000718     -0.0000000000643325      0.0000000118192673      0.0000000081838181      0.0000000000000000
      6.1560000000001773      0.0015000000000000    -95.5864089127962444    795.7833261120056250     -0.0000000000000267     -0.0000000000169251      0.0000000118302097      0.0000000082721670      0.0000000000000000
      6.1575000000001774      0.0015000000000000    -95.5443282015532986    795.5903884038464184      0.0000000000001698      0.0000000001599290      0.0000000119200223      0.0000000084660314      0.0000000000000000
      6.1590000000001774      0.0015000000000000    -95.5019438315067219    795.3969369692196096     -0.0000000000000364     -0.0000000000249685      0.0000000119942172      0.0000000085384784      0.0000000000000000
      6.1605000000001775      0.0015000000000000    -95.4599664542920721    795.2036811364926052      0.0000000000000519      0.0000000000416094      0.0000000120558781      0.0000000086482146      0.0000000000000000
      6.1620000000001776      0.0015000000000000    -95.4170761042771147    795.0098146849215937     -0.0000000000001025     -0.0000000001129905      0.0000000120935226      0.0000000087087386      0.0000000000000000
      6.1635000000001776      0.0015000000000000    -95.3743771788639663    794.8152043830207276      0.0000000000000834      0.0000000000956391      0.0000000121536772      0.0000000087590877      0.0000000000000000
      6.1650000000001777      0.0015000000000000    -95.3312278349279723    794.6200940531897459     -0.0000000000000144     -0.0000000000150209      0.0000000122418555      0.0000000088404875      0.0000000000000000
      6.1665000000001777      0.0015000000000000    -95.2878267700567108    794.4247004030615926     -0.0000000000001198     -0.0000000001110863      0.0000000122795853      0.0000000089420240      0.0000000000000000
      6.1680000000001778      0.0015000000000000    -95.2141147961897047    794.2291921133888764     -0.0000000000000343     -0.0000000000526512      0.0000000121209212      0.0000000095843120      0.0000000000000000
      6.1695000000001778      0.0015000000000000    -95.1718965646701918    794.0335357751469019      0.0000000000000090      0.0000000000022169      0.0000000122537500      0.0000000095714512      0.0000000000000000
      6.1710000000001779      0.0015000000000000    -94.9040345366088900    794.4098176676933463     -0.0000000000001382     -0.0000000001329568      0.0000000141166367      0.0000000117112791      0.0000000000000000
      6.1725000000001780      0.0015000000000000    -94.8818492315956235    794.2323010263093011     -0.0000000000002229     -0.0000000002301164      0.0000000119730998      0.0000000112290479      0.0000000000000000
      6.1740000000001780      0.0015000000000000    -94.8588744145944673    794.0551134346135314      0.0000000000002889      0.0000000002892051      0.0000000120177788      0.0000000113038254      0.0000000000000000
      6.1755000000001781      0.0015000000000000    -94.8362798322925897    793.8784841975638074     -0.0000000000001736     -0.0000000001672333      0.0000000120293748      0.0000000114585248      0.0000000000000000
      6.1770000000001781      0.0015000000000000    -94.8102756472506201    793.7004948024325586     -0.0000000000002183     -0.0000000002044942      0.0000000121015944      0.0000000115268790      0.0000000000000000
      6.1785000000001782      0.0015000000000000    -94.7832789267858686    793.5211862236701563     -0.0000000000000821     -0.0000000000857199      0.0000000122018804      0.0000000116161800      0.0000000000000000
      6.1800000000001782      0.0015000000000000    -94.7566417812525543    793.3423206321893986     -0.0000000000001854     -0.0000000001788436      0.0000000122126806      0.0000000117303216      0.0000000000000000
      6.1815000000001783      0.0015000000000000    -94.7580395795446009    793.1628060800588855     -0.0000000000000867     -0.0000000000992202      0.0000000120718227      0.0000000119338921      0.0000000000000000
      6.1830000000001784      0.0015000000000000    -94.7299959302915369    792.9829872098690657     -0.0000000000000099     -0.0000000000166409      0.0000000122119133      0.0000000120003563      0.0000000000000000
      6.1845000000001784      0.0015000000000000    -94.6650597284121886    792.8029512071952922     -0.0000000000000464     -0.0000000000332250      0.0000000123941817      0.0000000120445094      0.0000000000000000
      6.1860000000001785      0.0015000000000000    -94.5343493476137695    792.6224639702028298     -0.0000000000001729     -0.0000000001901128      0.0000000123563666      0.0000000122136470      0.0000000000000000
      6.1875000000001785      0.0015000000000000    -94.5041482807244932    792.4414279456614167      0.0000000000000494      0.0000000000446789      0.0000000124332331      0.0000000122373081      0.0000000000000000
      6.1890000000001786      0.0015000000000000    -94.4732591710840381    792.2598370290522780      0.0000000000000778      0.0000000000863167      0.0000000125543238      0.0000000123131088      0.0000000000000000
      6.1905000000001786      0.0015000000000000    -94.4414191859378604    792.0763718349817282     -0.0000000000000990     -0.0000000000856630      0.0000000125487531      0.0000000123893216      0.0000000000000000
      6.1920000000001787      0.0015000000000000    -94.4082410971896877    791.8921806854294800      0.0000000000002364      0.0000000002403340      0.0000000126152884      0.0000000124583437      0.0000000000000000
      6.1935000000001788      0.0015000000000000    -94.3747804777833892    791.7108897275297750      0.0000000000001255      0.0000000000989786      0.0000000126691475      0.0000000125732242      0.0000000000000000
      6.1950000000001788      0.0015000000000000    -94.3406195601569522    791.5293510419885479      0.0000000000001361      0.0000000001513598      0.0000000127148780      0.0000000125853603      0.0000000000000000
      6.1965000000001789      0.0015000000000000    -94.3151225269739513    791.3475024791168835      0.0000000000000660      0.0000000000773923      0.0000000127597986      0.0000000408565626      0.0000000000000000
      6.1980000000001789      0.0015000000000000    -94.1822177649092112    791.2664297349749631      0.0000000000001739      0.0000000001516014      0.0000000143325281      0.0000000417975770      0.0000000000000000
      6.1995000000001790      0.0015000000000000    -94.1636208155662331    791.0830098909350454     -0.0000000000001612     -0.0000000001535767      0.0000000126211717      0.0000000431780762      0.0000000000000000
      6.2010000000001790      0.0015000000000000    -94.1453731867379986    790.8992984286695673     -0.0000000000001284     -0.0000000001192291      0.0000000126639037      0.0000000435526459      0.0000000000000000
      6.2025000000001791      0.0015000000000000    -94.1234909692143873    790.7153108853090089      0.0000000000002446      0.0000000002501821      0.0000000116417738      0.0000000439759162      0.0000000000000000
      6.2040000000001791      0.0015000000000000    -94.1061933297541771    790.5313282472682204     -0.0000000000000967     -0.0000000000871410      0.0000000116857422      0.0000000442073116      0.0000000000000000
      6.2055000000001792      0.0015000000000000    -94.0893651099337944    790.3467325862275175      0.0000000000000181     -0.0000000000081286      0.0000000117557875      0.0000000445276527      0.0000000000000000
      6.2070000000001793      0.0015000000000000    -94.0725714378285716    790.1603631041036806      0.0000000000000967      0.0000000001138289      0.0000000117982353      0.0000000447633823      0.0000000000000000
      6.2085000000001793      0.0015000000000000    -94.0570202414144774    789.9784591475566913     -0.0000000000000745     -0.0000000000873115      0.0000000118650405      0.0000000450142323      0.0000000000000000
      6.2100000000001794      0.0015000000000000    -94.0386230116915272    789.7794907635418440      0.0000000000001966      0.0000000002011546      0.0000000119301404      0.0000000452152449      0.0000000000000000
      6.2115000000001794      0.0015000000000000    -94.0298000022895479    789.6346847777169842     -0.0000000000001066     -0.0000000001039808      0.0000000125152440      0.0000000455225972      0.0000000000000000
      6.2130000000001795      0.0015000000000000    -93.9894834804319714    789.4467757633782412     -0.0000000000001038     -0.0000000000971738      0.0000000123220758      0.0000000457095410      0.0000000000000000
      6.2145000000001795      0.0015000000000000    -93.9738624365175923    789.2572158380223755     -0.0000000000001272     -0.0000000001447376      0.0000000124829711      0.0000000458035316      0.0000000000000000
      6.2160000000001796      0.0015000000000000    -93.9596279734861497    789.0679692775613603      0.0000000000001977      0.0000000001930545      0.0000000122653461      0.0000000458574334      0.0000000000000000
      6.2175000000001797      0.0015000000000000    -93.9584453495193088    788.8774552000427320     -0.0000000000000734     -0.0000000000554365      0.0000000105665947      0.0000000458969822      0.0000000000000000
      6.2190000000001797      0.0015000000000000    -93.9577254708581933    788.6871500784725413     -0.0000000000002897     -0.0000000002875424      0.0000000106871596      0.0000000459163800      0.0000000000000000
      6.2205000000001798      0.0015000000000000    -93.9992234444390817    788.4956912904084447     -0.0000000000002345     -0.0000000002432330      0.0000000107530127      0.0000000458295801      0.0000000000000000
      6.2220000000001798      0.0015000000000000    -93.9987392770812420    788.3038329956432335      0.0000000000001085      0.0000000001092815      0.0000000108430100      0.0000000458889247      0.0000000000000000
      6.2235000000001799      0.0015000000000000    -93.9983793329929256    788.1114422689242929     -0.0000000000000912     -0.0000000000732143      0.0000000109427560      0.0000000458175577      0.0000000000000000
      6.2250000000001799      0.0015000000000000    -94.0559542577173602    787.9179769780121205     -0.0000000000001002     -0.0000000001127063      0.0000000109589706      0.0000000459179290      0.0000000000000000
      6.2265000000001800      0.0015000000000000    -94.0557461103697108    787.7248800827740070      0.0000000000000388      0.0000000000316760      0.0000000110689911      0.0000000458065159      0.0000000000000000
      6.2280000000001801      0.0015000000000000    -94.0555541995153561    787.5306723465163259      0.0000000000001018      0.0000000001041087      0.0000000111507035      0.0000000456750797      0.0000000000000000
      6.2295000000001801      0.0015000000000000    -94.0553971287951924    787.3367119998615635      0.0000000000017321      0.0000000017373054      0.0000000112188587      0.0000000454757583      0.0000000000000000
      6.2310000000001802      0.0015000000000000    -94.0554689529984103    787.1422172797199437     -0.0000000000000197     -0.0000000000268159      0.0000000113409868      0.0000000453169662      0.0000000000000000
      6.2325000000001802      0.0015000000000000    -94.0551583966944236    786.9463998163804490     -0.0000000000001457     -0.0000000001602700      0.0000000113565335      0.0000000451115341      0.0000000000000000
      6.2340000000001803      0.0015000000000000    -94.0535114882520134    786.7487501936371928     -0.0000000000001172     -0.0000000001156906      0.0000000115191767      0.0000000448291075      0.0000000000000000
      6.2355000000001803      0.0015000000000000    -94.0516913158422767    786.5508772151683843     -0.0000000000001547     -0.0000000001367368      0.0000000116521193      0.0000000445122623      0.0000000000000000
      6.2370000000001804      0.0015000000000000    -94.0496875850296732    786.3533562906379757      0.0000000000000102      0.0000000000040075      0.0000000117187824      0.0000000442168471      0.0000000000000000
      6.2385000000001805      0.0015000000000000    -94.0473211432973528    786.1557022825041940      0.0000000000000524      0.0000000000467395      0.0000000118592567      0.0000000438213590      0.0000000000000000
      6.2400000000001805      0.0015000000000000    -94.0441034416756594    785.9580731376411222     -0.0000000000000925     -0.0000000000905800      0.0000000119268577      0.0000000434459935      0.0000000000000000
      6.2415000000001806      0.0015000000000000    -94.0401661754806639    785.7600065816520782      0.0000000000000241      0.0000000000252953      0.0000000119591874      0.0000000430500080      0.0000000000000000
      6.2430000000001806      0.0015000000000000    -94.0358583613228234    785.5615319066764641     -0.0000000000000272     -0.0000000000132019      0.0000000121613795      0.0000000426500293      0.0000000000000000
      6.2445000000001807      0.0015000000000000    -94.0718661258752462    785.3626595295829702     -0.0000000000001230     -0.0000000001325589      0.0000000116469607      0.0000000467401406      0.0000000000000000
      6.2460000000001807      0.0015000000000000    -94.0651457140822913    785.1633036704392907      0.0000000000002212      0.0000000002297753      0.0000000119174359      0.0000000461184442      0.0000000000000000
      6.2475000000001808      0.0015000000000000    -94.0581467098332666    784.9634276127361545     -0.0000000000000493     -0.0000000000535891      0.0000000121053034      0.0000000455172540      0.0000000000000000
      6.2490000000001809      0.0015000000000000    -94.0229213733559277    784.7626653365389302      0.0000000000001307      0.0000000001449649      0.0000000122217614      0.0000000448582682      0.0000000000000000
      6.2505000000001809      0.0015000000000000    -94.0210781045215640    784.5210462281042965      0.0000000000003007      0.0000000002724079      0.0000000124711619      0.0000000443444179      0.0000000000000000
      6.2520000000001810      0.0015000000000000    -94.0501353110619789    784.2650242995154031     -0.0000000000002274     -0.0000000002144134      0.0000000126518813      0.0000000407314360      0.0000000000000000
      6.2535000000001810      0.0015000000000000    -94.0666852632979129    784.0624031690231277      0.0000000000000183      0.0000000000225668      0.0000000126732402      0.0000000386109491      0.0000000000000000
      6.2550000000001811      0.0015000000000000    -94.0861896942649736    783.8585711084979266     -0.0000000000001362     -0.0000000001343778      0.0000000127814559      0.0000000381042469      0.0000000000000000
      6.2565000000001811      0.0015000000000000    -94.1058551223789550    783.6544609122306611     -0.0000000000000986     -0.0000000001225118      0.0000000128121229      0.0000000375776779      0.0000000000000000
      6.2580000000001812      0.0015000000000000    -94.1144872086134967    783.4508768151681579      0.0000000000000456      0.0000000000340350      0.0000000128650868      0.0000000369224296      0.0000000000000000
      6.2595000000001813      0.0015000000000000    -94.1215774496413360    783.2469134933703572      0.0000000000001121      0.0000000001444249      0.0000000128869857      0.0000000363162656      0.0000000000000000
      6.2610000000001813      0.0015000000000000    -94.1918370064041142    783.0421344293158654      0.0000000000000553      0.0000000000302265      0.0000000129092683      0.0000000357833585      0.0000000000000000
      6.2625000000001814      0.0015000000000000    -94.1968848285447393    782.8372195740814732      0.0000000000002398      0.0000000002679741      0.0000000129765709      0.0000000352214613      0.0000000000000000
      6.2640000000001814      0.0015000000000000    -94.2007249551750903    782.6317874106892987      0.0000000000000045      0.0000000000000142      0.0000000130907694      0.0000000345367255      0.0000000000000000
      6.2655000000001815      0.0015000000000000    -91.4413881586324067    783.0130644902744734      0.0000000000001503      0.0000000001264766      0.0000000141354093      0.0000000351662379      0.0000000000000000
      6.2670000000001815      0.0015000000000000    -89.1023160217080346    782.9978045690070303      0.0000000000000001      0.0000000000220410      0.0000000113767697      0.0000000330158514      0.0000000000000000
      6.2685000000001816      0.0015000000000000    -89.1287620565040584    782.8160406086090006      0.0000000000000661      0.0000000000481748      0.0000000130315527      0.0000000312518011      0.0000000000000000
      6.2700000000001817      0.0015000000000000    -89.1549327497449013    782.6336460250491882     -0.0000000000000510     -0.0000000000227374      0.0000000129898865      0.0000000304364676      0.0000000000000000
      6.2715000000001817      0.0015000000000000    -89.1809310835277529    782.4506702452840727      0.0000000000002098      0.0000000001771241      0.0000000129926008      0.0000000296240756      0.0000000000000000
      6.2730000000001818      0.0015000000000000    -89.2067009362377235    782.2671149716071568     -0.0000000000000139     -0.0000000000027285      0.0000000130494442      0.0000000287971744      0.0000000000000000
      6.2745000000001818      0.0015000000000000    -89.2587817084452979    782.0829596899345688      0.0000000000001483      0.0000000001512888      0.0000000132372975      0.0000000279721775      0.0000000000000000
      6.2760000000001819      0.0015000000000000    -89.2836849367427874    781.8983492334248240      0.0000000000000746      0.0000000000833467      0.0000000131094424      0.0000000270594853      0.0000000000000000
      6.2775000000001819      0.0015000000000000    -89.3081937412421070    781.7131824103386180      0.0000000000002265      0.0000000002267200      0.0000000131249749      0.0000000261882747      0.0000000000000000
