      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      7.8015000000002397      0.0015000000000000    -52.3813903862596817  21492.2432393532071728      0.0000000000000802      0.0000000000798082     -0.0011420607515902      0.0117013691125294      0.0000000000000000
      7.8030000000002397      0.0015000000000000    -47.9014267351392391  21492.1713872131076641     -0.0000000000117923     -0.0000000117804575     -0.0010100584554493      0.0104984243610033      0.0000000000000000
      7.8045000000002398      0.0015000000000000    -43.1235277217692783  21492.1067019215297478      0.0000000000000360      0.0000000000361524     -0.0008884562485036      0.0085015536889159      0.0000000000000000
      7.8060000000002399      0.0015000000000000    -38.9349303929342341  21492.0482995259371819     -0.0000000000018032     -0.0000000018012543     -0.0008807160918423      0.0077790983677914      0.0000000000000000
      7.8075000000002399      0.0015000000000000    -34.7995956036286316  21491.9961001325282268     -0.0000000000021596     -0.0000000021575488     -0.0011111166081719      0.0063546242390657      0.0000000000000000
      7.8090000000002400      0.0015000000000000    -34.1285849376604347  21491.9449072551251447      0.0000000000010283      0.0000000010265921     -0.0021793057458126      0.0074233290032453      0.0000000000000000
      7.8105000000002400      0.0015000000000000    -30.0827116030096704  21491.8997831877204590     -0.0000000000068205     -0.0000000068137069     -0.0017930710582732      0.0072936951062275      0.0000000000000000
      7.8120000000002401      0.0015000000000000    -23.6237663478030981  21491.8643475381977623      0.0000000000010328      0.0000000010320491      0.0011444406973169      0.0030820548661268      0.0000000000000000
      7.8135000000002401      0.0015000000000000    -18.0521905261418851  21491.8372692524062586     -0.0000000000053261     -0.0000000053204303     -0.0001733504759613      0.0033399627809558      0.0000000000000000
      7.8150000000002402      0.0015000000000000    -16.7121515980495587  21491.8122010250153835      0.0000000000001450      0.0000000001450644      0.0016774362754859      0.0007006752695133      0.0000000000000000
      7.8165000000002403      0.0015000000000000    -13.7472790760878070  21491.7915801064009429     -0.0000000000002992     -0.0000000002997922      0.0059075399760786     -0.0054069566401722      0.0000000000000000
      7.8180000000002403      0.0015000000000000     -4.7446558207670932  21491.7844631226689671     -0.0000000000033165     -0.0000000033129481      0.0078352454870583     -0.0049661616887988      0.0000000000000000
      7.8195000000002404      0.0015000000000000     -4.5744601795236122  21491.7776014323972049     -0.0000000000032292     -0.0000000032259777      0.0128532568255650     -0.0088415086519262      0.0000000000000000
      7.8210000000002404      0.0015000000000000     -5.4334612518910035  21491.7694512405214482      0.0000000000002083      0.0000000002080469      0.0219199405439667     -0.0151743889580302      0.0000000000000000
      7.8225000000002405      0.0015000000000000      9.9122103301642710  21491.7843195560162712     -0.0000000000015975     -0.0000000015958221      0.0244920012482908     -0.0121191991412388      0.0000000000000000
      7.8240000000002405      0.0015000000000000      7.0370953874219140  21491.7948751990952587      0.0000000000033806      0.0000000033766128      0.0277731785308788     -0.0118422167313383      0.0000000000000000
      7.8255000000002406      0.0015000000000000     16.4205397866385283  21491.8195060087746242     -0.0000000000201238     -0.0000000201029025      0.0266981205277261     -0.0091213926885985      0.0000000000000000
      7.8270000000002407      0.0015000000000000     18.3568876741860549  21491.8470413402901613      0.0000000000033109      0.0000000033076049      0.0199790263250179     -0.0052173987323840      0.0000000000000000
      7.8285000000002407      0.0015000000000000     20.3207583658512476  21491.8775224778364645     -0.0000000000104540     -0.0000000104437277      0.0072555420224489      0.0020804530130363      0.0000000000000000
      7.8300000000002408      0.0015000000000000     21.3107444694010155  21491.9094885945451097      0.0000000000137969      0.0000000137827101     -0.0082990305490966      0.0034320167994792      0.0000000000000000
      7.8315000000002408      0.0015000000000000     30.1030943681345207  21491.9546432360948529      0.0000000000027941      0.0000000027914098     -0.0246742713534331      0.0063492932712279      0.0000000000000000
      7.8330000000002409      0.0015000000000000     28.8373359533075018  21491.9978992400210700      0.0000000000053862      0.0000000053806275     -0.0376174385864942      0.0076222544079201      0.0000000000000000
      7.8345000000002409      0.0015000000000000     27.2044585783498860  21492.0387059278946253      0.0000000000054958      0.0000000054905627     -0.0465803068450441      0.0084886689342056      0.0000000000000000
      7.8360000000002410      0.0015000000000000     20.1727992445878499  21492.0689651267603040      0.0000000000042803      0.0000000042756767     -0.0495543436672961      0.0043009212278093      0.0000000000000000
      7.8375000000002411      0.0015000000000000     16.3590323089608773  21492.0935036752234737     -0.0000000000049197     -0.0000000049144262     -0.0488590854256472      0.0004999660266094      0.0000000000000000
      7.8390000000002411      0.0015000000000000     11.8913864334933805  21492.1113407548691612     -0.0000000000036609     -0.0000000036575898     -0.0462288698072371     -0.0083208208711767      0.0000000000000000
      7.8405000000002412      0.0015000000000000     12.8589134147650839  21492.1306291249929927     -0.0000000000016966     -0.0000000016947013     -0.0325945926374516     -0.0132209018801177      0.0000000000000000
      7.8420000000002412      0.0015000000000000      9.5672149406834706  21492.1449799474030442     -0.0000000000016980     -0.0000000016959518     -0.0299574466075683     -0.0170735387587229      0.0000000000000000
      7.8435000000002413      0.0015000000000000     12.5260024042423765  21492.1637689510134805      0.0000000000012658      0.0000000012648371     -0.0259303928478403     -0.0249769152535464      0.0000000000000000
      7.8450000000002413      0.0015000000000000      5.6132452305953962  21492.1721888188549201      0.0000000000022937      0.0000000022910314     -0.0202756465355378     -0.0304602499685416      0.0000000000000000
      7.8465000000002414      0.0015000000000000     -9.9887974058235613  21492.1572056227487337      0.0000000000032784      0.0000000032750478     -0.0111295406568388     -0.0340245926012130      0.0000000000000000
      7.8480000000002414      0.0015000000000000     -8.8673321032456442  21492.1439046245941427     -0.0000000000074808     -0.0000000074733322     -0.0113592296179377     -0.0384189888436595      0.0000000000000000
      7.8495000000002415      0.0015000000000000     27.4110029256236203  21492.1850211289784056     -0.0000000000068318     -0.0000000068245924     -0.0190399495062366     -0.0444873221146054      0.0000000000000000
      7.8510000000002416      0.0015000000000000     -7.6201541037775087  21492.1735908978262160      0.0000000000012495      0.0000000012479120     -0.0097886934073301     -0.0480108097431184      0.0000000000000000
      7.8525000000002416      0.0015000000000000    -13.9490493915512843  21492.1526673237385694      0.0000000000016346      0.0000000016331683     -0.0087315901592433     -0.0487294494901107      0.0000000000000000
      7.8540000000002417      0.0015000000000000    -19.5503541576167379  21492.1233417924995592     -0.0000000000014272     -0.0000000014256898     -0.0075259745534311     -0.0495722952757660      0.0000000000000000
      7.8555000000002417      0.0015000000000000    -24.1053698996485366  21492.0871837376507756      0.0000000000012209      0.0000000012197461     -0.0064453732330492     -0.0481108180862293      0.0000000000000000
      7.8570000000002418      0.0015000000000000     -7.0882180686430729  21492.0765514105514740     -0.0000000000043703     -0.0000000043658019     -0.0019414513501772     -0.0386213545598366      0.0000000000000000
      7.8585000000002418      0.0015000000000000      6.7311632332422278  21492.0866481554003258      0.0000000000025573      0.0000000025543869      0.0023432857565808     -0.0322983103131946      0.0000000000000000
      7.8600000000002419      0.0015000000000000     18.1998222281582400  21492.1139478887416772     -0.0000000000000020     -0.0000000000018190      0.0066709796034559     -0.0273756967171721      0.0000000000000000
      7.8615000000002420      0.0015000000000000     10.8874459788407307  21492.1302790577101405      0.0000000000006949      0.0000000006940866      0.0061560502146563     -0.0189819795268704      0.0000000000000000
      7.8630000000002420      0.0015000000000000      5.2220587733760340  21492.1381121458689449      0.0000000000002268      0.0000000002261515      0.0049642261446934     -0.0154804462672473      0.0000000000000000
      7.8645000000002421      0.0015000000000000     -0.2037009389337072  21492.1378065944591071     -0.0000000000008464     -0.0000000008453753      0.0035069640333631     -0.0138185657415306      0.0000000000000000
      7.8660000000002421      0.0015000000000000     -4.1710127846019986  21492.1315500752825756      0.0000000000026052      0.0000000026019507      0.0028381820413870     -0.0127328723297069      0.0000000000000000
      7.8675000000002422      0.0015000000000000     -8.5276042070429412  21492.1187586689702584     -0.0000000000014082     -0.0000000014074999      0.0017092934583616     -0.0115077349988724      0.0000000000000000
      7.8690000000002422      0.0015000000000000    -11.9145944158842667  21492.1008867773489328      0.0000000000005275      0.0000000005265974      0.0011717748848241     -0.0107630469644846      0.0000000000000000
      7.8705000000002423      0.0015000000000000    -16.9952037924128945  21492.0753939716596506     -0.0000000000008415     -0.0000000008398615      0.0002483623372882     -0.0097848787377188      0.0000000000000000
      7.8720000000002424      0.0015000000000000    -18.2853575050560266  21492.0479659354023170      0.0000000000002461      0.0000000002462457      0.0006979549864354     -0.0139758297416392      0.0000000000000000
      7.8735000000002424      0.0015000000000000    -20.8140664458858282  21492.0167448357315152     -0.0000000000006072     -0.0000000006066045     -0.0002465317841143     -0.0141906732093275      0.0000000000000000
      7.8750000000002425      0.0015000000000000    -22.7178675620714330  21491.9826680343903718      0.0000000000029251      0.0000000029221781     -0.0007187677779257     -0.0131442490762765      0.0000000000000000
      7.8765000000002425      0.0015000000000000    -22.6657338483519197  21491.9486694336192159     -0.0000000000029351     -0.0000000029327225     -0.0046615624419246     -0.0138399614809259      0.0000000000000000
      7.8780000000002426      0.0015000000000000    -27.9037160355487686  21491.9068138595612254     -0.0000000000093240     -0.0000000093136521     -0.0020997311994506     -0.0051606144962761      0.0000000000000000
      7.8795000000002426      0.0015000000000000    -25.0251288845934141  21491.8692761662387056     -0.0000000000027097     -0.0000000027071678     -0.0044616995492106     -0.0127657705994579      0.0000000000000000
      7.8810000000002427      0.0015000000000000      8.9101050871606731  21491.8826413238675741      0.0000000000073235      0.0000000073164870     -0.0383933287830587      0.0219492916195350      0.0000000000000000
      7.8825000000002428      0.0015000000000000    -21.2949140836876722  21491.8506989527413680     -0.0000000000003397     -0.0000000003393552     -0.0116809691944582     -0.0074286912060870      0.0000000000000000
      7.8840000000002428      0.0015000000000000    -27.4063842779623883  21491.8095893763238564      0.0000000000009672      0.0000000009660823     -0.0092776224591944      0.0040487978865258      0.0000000000000000
      7.8855000000002429      0.0015000000000000    -28.2185906232703019  21491.7672614903895010      0.0000000000056228      0.0000000056178919     -0.0095297452676277     -0.0099549016998708      0.0000000000000000
      7.8870000000002429      0.0015000000000000    -34.7858175607727844  21491.7150827640507487      0.0000000000022825      0.0000000022803590     -0.0072600500911904      0.0047764706474709      0.0000000000000000
      7.8885000000002430      0.0015000000000000    -43.6752401253093012  21491.6495699038641760      0.0000000000027128      0.0000000027099532     -0.0081076290962301     -0.0091774717164981      0.0000000000000000
      7.8900000000002430      0.0015000000000000    -70.8320131002187736  21491.5433218842117640      0.0000000000018437      0.0000000018413004     -0.0109894260604051     -0.0056783238699154      0.0000000000000000
      7.8915000000002431      0.0015000000000000    -63.0291586756297875  21491.4487781461975828     -0.0000000000013437     -0.0000000013424994     -0.0051791925507132      0.0047446244055891      0.0000000000000000
      7.8930000000002432      0.0015000000000000    -72.0342272746515846  21491.3407268052869767      0.0000000000005842      0.0000000005836398     -0.0085500375960237     -0.0091647400677175      0.0000000000000000
      7.8945000000002432      0.0015000000000000    -97.1008261066949672  21491.1950755661237054     -0.0000000000093820     -0.0000000093735082     -0.0092072108768662     -0.0081750316468288      0.0000000000000000
      7.8960000000002433      0.0015000000000000    -78.5549898926144579  21491.0772430812867242      0.0000000000003087      0.0000000003078071     -0.0042136731829032      0.0051491740674692      0.0000000000000000
      7.8975000000002433      0.0015000000000000    -62.0180297419071849  21490.9842160366752069     -0.0000000000018124     -0.0000000018105766     -0.0017681714481341      0.0044191719167657      0.0000000000000000
      7.8990000000002434      0.0015000000000000    -62.5549596683781601  21490.8903835971723311      0.0000000000000198      0.0000000000196394     -0.0018731136900669      0.0055918672327380      0.0000000000000000
      7.9005000000002434      0.0015000000000000    -60.8119926160279647  21490.7991656082485861     -0.0000000000017289     -0.0000000017269599     -0.0014602758834030      0.0065433608991725      0.0000000000000000
      7.9020000000002435      0.0015000000000000    -59.7382330101941079  21490.7095582587353420     -0.0000000000017349     -0.0000000017330706     -0.0011817692581531      0.0078277232120172      0.0000000000000000
      7.9035000000002436      0.0015000000000000    -94.2963425545972314  21490.5681137448991649     -0.0000000000119076     -0.0000000118952528      0.0005964474605662      0.0070031479771160      0.0000000000000000
      7.9050000000002436      0.0015000000000000   -100.7563866401844734  21490.4169791649401304     -0.0000000000028471     -0.0000000028446721      0.0003003554932093      0.0070522679018268      0.0000000000000000
