      time  timestep     dKEdt        KE     VFint    rhoint   rhoUint   rhoVint   rhoWint
      7.3200000000007792      0.0010000000000000   -750.4892090898370043   5328.5602184419494733      0.0000000000105627      0.0000000105424078     -0.0000000000063665     -0.0000000000009583     -0.0000000000153584
      7.3210000000007796      0.0010000000000000   -750.6033491026721549   5327.8911226104955858      0.0000000000130587      0.0000000130517037     -0.0000000000077307     -0.0000000000128964      0.0000000000125810
      7.3220000000007799      0.0010000000000000   -750.7877596800395850   5327.2263136790152203      0.0000000000112996      0.0000000112834186      0.0000000000284217      0.0000000000039462      0.0000000000018288
      7.3230000000007802      0.0010000000000000   -750.2712178757294623   5326.5528513432545878      0.0000000000043621      0.0000000043617092      0.0000000000186446      0.0000000000223874      0.0000000000052820
      7.3240000000007806      0.0010000000000000   -750.5142631428332152   5325.8779402120189843      0.0000000000034444      0.0000000034344794     -0.0000000000063665      0.0000000000057225     -0.0000000000142553
      7.3250000000007809      0.0010000000000000   -751.1362458746878019   5325.1967105064022689      0.0000000000062998      0.0000000062664185     -0.0000000000162572      0.0000000000195870     -0.0000000000061231
      7.3260000000007812      0.0010000000000000   -751.9999358135135026   5324.5293076693978946      0.0000000000104321      0.0000000104387254      0.0000000000069349      0.0000000000050235     -0.0000000000099059
      7.3270000000007816      0.0010000000000000   -754.0442140304924123   5323.8487003118134453      0.0000000000068470      0.0000000068250756      0.0000000000096634     -0.0000000000052012     -0.0000000000069340
      7.3280000000007819      0.0010000000000000   -754.0922909009871091   5323.1753817144544882      0.0000000000086486      0.0000000086604359      0.0000000000004547     -0.0000000000070592     -0.0000000000083125
      7.3290000000007822      0.0010000000000000   -754.7080405175465785   5322.4897685495052428      0.0000000000084988      0.0000000084912699      0.0000000000205773     -0.0000000000181446      0.0000000000000289
      7.3300000000007826      0.0010000000000000   -755.2211696769048785   5321.8200882800083491      0.0000000000101326      0.0000000101301794     -0.0000000000067075      0.0000000000175779     -0.0000000000113181
      7.3310000000007829      0.0010000000000000   -755.7654537661981067   5321.1388622970453071      0.0000000000113383      0.0000000113245733      0.0000000000069349      0.0000000000169118     -0.0000000000017195
      7.3320000000007832      0.0010000000000000   -756.2879514068696380   5320.4589442969172524      0.0000000000127753      0.0000000127779458      0.0000000000020464     -0.0000000000022382     -0.0000000000025935
      7.3330000000007836      0.0010000000000000   -756.6284115152886898   5319.7747505356546753      0.0000000000110674      0.0000000110533165      0.0000000000128466     -0.0000000000145191     -0.0000000000015188
